72501.2	36.8619	36.7433	0.366204	0	33
72502.6	36.8721	36.7426	0.366187	0	32
72503.7	36.8755	36.7427	0.36617	0	32
72507	36.874	36.7424	0.366154	0	32
72507.2	36.8787	36.7423	0.366137	0	31
72511.9	36.8763	36.7399	0.366166	0	31
72512.4	36.8772	36.7397	0.366149	0	30
72516.8	36.8755	36.7376	0.366133	0	30
72517.4	36.8771	36.7373	0.366116	0	29
72519.2	36.8762	36.7364	0.366145	0	29
72520.8	36.885	36.7356	0.366128	0	28
72522.1	36.8843	36.7349	0.366157	0	28
72523.4	36.8837	36.7343	0.366186	0	28
72524.5	36.8831	36.7337	0.366214	0	28
72526.9	36.8834	36.7325	0.366198	0	27
72527.7	36.8829	36.7321	0.366227	0	27
72530.1	36.8833	36.7309	0.36621	0	26
72531.8	36.8846	36.7362	0.366193	0	26
72533	36.8874	36.7356	0.366177	0	25
72537.2	36.8859	36.734	0.36616	0	25
72541.2	36.8839	36.732	0.366189	0	25
72542.3	36.8839	36.7314	0.366172	0	24
72543.1	36.8863	36.731	0.366156	0	23
72544.8	36.8889	36.7302	0.366139	0	22
72556	36.8832	36.725	0.366168	0	23
72562.7	36.8806	36.7322	0.366151	0	24
72563.4	36.8803	36.7318	0.366135	0	23
72567.5	36.8828	36.7297	0.366118	0	22
72567.7	36.8872	36.7297	0.366101	0	21
72572.4	36.8848	36.7274	0.36613	0	22
72573.3	36.8843	36.7269	0.366159	0	22
72585.7	36.8782	36.7242	0.366142	0	24
72588.7	36.8841	36.7239	0.366126	0	24
72593.5	36.8816	36.7225	0.366154	0	25
72604.5	36.8804	36.7194	0.366138	0	26
72605.1	36.8825	36.7221	0.366121	0	26
72605.3	36.8835	36.722	0.366105	0	25
72607.4	36.8824	36.7209	0.366133	0	25
72607.9	36.8845	36.7228	0.366117	0	25
72613.3	36.8863	36.7225	0.3661	0	25
72625.5	36.881	36.7223	0.366084	0	27
72626.4	36.8815	36.7218	0.366067	0	26
72626.4	36.8845	36.7218	0.36605	0	25
72627.7	36.8849	36.7211	0.366034	0	24
72631	36.8832	36.7195	0.366063	0	24
72638	36.8796	36.7174	0.366091	0	25
72641.4	36.8814	36.7157	0.366075	0	24
72642.8	36.8828	36.715	0.366058	0	23
72646.5	36.881	36.7147	0.366087	0	24
72651.9	36.8806	36.712	0.36607	0	23
72653.3	36.8799	36.7112	0.366099	0	23
72655.4	36.8788	36.7102	0.366128	0	23
72661.2	36.8759	36.7092	0.366156	0	24
72666.9	36.873	36.7063	0.36614	0	23
72669.3	36.8718	36.7051	0.366168	0	23
72670.3	36.8713	36.7046	0.366197	0	23
72675.4	36.8736	36.7071	0.366181	0	24
72676.9	36.8728	36.7064	0.366209	0	24
72682.7	36.8699	36.7045	0.366238	0	25
72686.2	36.8681	36.7027	0.366267	0	25
72687.2	36.8676	36.7023	0.366295	0	25
72689.7	36.8675	36.7114	0.366279	0	26
72690.7	36.8734	36.7109	0.366262	0	25
72691.5	36.8741	36.7105	0.366246	0	24
72692.7	36.8747	36.7099	0.366229	0	23
72703.8	36.8707	36.7103	0.366212	0	26
72704	36.8711	36.7102	0.366196	0	25
72705	36.8709	36.7097	0.366179	0	24
72710.4	36.8709	36.7128	0.366163	0	24
72711.7	36.8704	36.7121	0.366146	0	23
72713.8	36.8693	36.711	0.366175	0	23
72714.2	36.8709	36.7108	0.366158	0	22
72715.4	36.8703	36.7102	0.366187	0	22
72719.4	36.8727	36.7082	0.36617	0	21
72719.8	36.8725	36.708	0.366199	0	21
72736	36.8643	36.7003	0.366228	0	23
72750.1	36.8611	36.6965	0.366211	0	24
72754.5	36.8609	36.6978	0.366195	0	24
72756.1	36.8622	36.6969	0.366178	0	23
72764	36.8597	36.6994	0.366161	0	23
72770	36.8591	36.6964	0.366145	0	22
72772.9	36.8579	36.696	0.366128	0	22
72780	36.8622	36.6959	0.366112	0	23
72780.4	36.8663	36.6958	0.366095	0	22
72793.3	36.8599	36.7008	0.366079	0	25
72793.5	36.8606	36.7007	0.366062	0	24
72794.6	36.8649	36.7005	0.366046	0	24
72796.2	36.8648	36.6997	0.366029	0	23
72796.9	36.8658	36.6993	0.366012	0	22
72799.1	36.8729	36.7023	0.365996	0	22
72800.2	36.8724	36.7052	0.366025	0	23
72803.6	36.8714	36.7056	0.366008	0	23
72811.3	36.8787	36.7019	0.365992	0	23
72819.5	36.8746	36.6978	0.36602	0	23
72822.7	36.8733	36.6962	0.366004	0	22
72824.6	36.8728	36.6992	0.365987	0	23
72825	36.873	36.6991	0.365971	0	22
72832.7	36.869	36.6952	0.365999	0	22
72833.7	36.8707	36.6946	0.365983	0	21
72845.5	36.8647	36.7082	0.366011	0	25
72846.9	36.8652	36.7082	0.365995	0	25
72851.6	36.8643	36.7065	0.365978	0	26
72857.2	36.8637	36.7056	0.365962	0	28
72859.4	36.8641	36.7094	0.365945	0	28
72863.6	36.8626	36.7148	0.365929	0	28
72863.6	36.8643	36.7148	0.365912	0	27
72864.7	36.8667	36.7143	0.365896	0	26
72875.7	36.8611	36.7188	0.365924	0	28
72875.9	36.864	36.7187	0.365908	0	27
72881.7	36.8611	36.7158	0.365891	0	26
72882.8	36.8625	36.7153	0.365875	0	26
72883	36.8626	36.7152	0.365858	0	25
72883.5	36.8703	36.7149	0.365842	0	24
72883.6	36.8758	36.7149	0.365825	0	23
72885.3	36.8818	36.714	0.365808	0	22
72886	36.8814	36.718	0.365837	0	23
72889.2	36.8798	36.7164	0.365866	0	23
72890.4	36.8792	36.7158	0.365894	0	23
72890.9	36.8789	36.7155	0.365923	0	23
72895.2	36.8771	36.7248	0.365907	0	25
72896.4	36.8796	36.7242	0.36589	0	24
72897.1	36.8836	36.7238	0.365873	0	23
72899.8	36.8879	36.7225	0.365857	0	22
72905.2	36.8861	36.7266	0.36584	0	24
72907.4	36.885	36.7282	0.365824	0	24
72911.1	36.8849	36.7284	0.365807	0	25
72912.8	36.8859	36.7282	0.365791	0	25
72913.3	36.8862	36.728	0.365774	0	24
72913.6	36.8916	36.7278	0.365758	0	23
72916.4	36.8902	36.7264	0.365786	0	23
72917.8	36.8895	36.73	0.365815	0	24
72918.4	36.8892	36.7297	0.365844	0	24
72919.6	36.8904	36.7295	0.365827	0	24
72920.3	36.89	36.7291	0.365856	0	24
72922.5	36.891	36.7341	0.365839	0	24
72922.6	36.891	36.7341	0.365868	0	24
72924.2	36.8918	36.7333	0.365851	0	23
72930.6	36.8886	36.7301	0.36588	0	23
72935.9	36.8861	36.7286	0.365864	0	23
72944.3	36.8844	36.7288	0.365847	0	23
72947.4	36.8839	36.7297	0.365831	0	23
72947.6	36.8839	36.7296	0.365814	0	22
72948.1	36.8837	36.7293	0.365843	0	22
72949.6	36.883	36.7286	0.365871	0	22
72953.4	36.8822	36.7269	0.365855	0	22
72961.1	36.8798	36.7252	0.365838	0	24
72961.2	36.8873	36.7251	0.365822	0	23
72965.8	36.8857	36.7243	0.365805	0	23
72967.6	36.8849	36.7233	0.365789	0	22
72972.5	36.8893	36.7218	0.365772	0	22
72973	36.889	36.7215	0.365801	0	22
72982.5	36.8887	36.7168	0.365784	0	22
72984	36.888	36.7161	0.365813	0	22
72985.2	36.8874	36.7155	0.365842	0	22
72986.4	36.8868	36.7149	0.36587	0	22
72987.5	36.8862	36.7143	0.365899	0	22
72988.4	36.8858	36.7156	0.365927	0	23
73001.3	36.8794	36.7113	0.365911	0	23
73004.3	36.8779	36.7098	0.365939	0	23
73009.6	36.8764	36.7072	0.365923	0	23
73009.7	36.8781	36.7071	0.365906	0	22
73017.7	36.8765	36.7031	0.36589	0	21
73026.4	36.8742	36.7037	0.365873	0	23
73028.6	36.8752	36.7085	0.365857	0	24
73035.7	36.8716	36.7049	0.365886	0	24
73035.8	36.872	36.7049	0.365869	0	23
73038.6	36.8714	36.7046	0.365853	0	23
73039.5	36.8717	36.7042	0.365836	0	22
73042	36.8704	36.7086	0.365865	0	24
73047.2	36.8684	36.7121	0.365848	0	25
73047.9	36.8681	36.7117	0.365877	0	25
73047.9	36.8699	36.7117	0.36586	0	24
73053.3	36.8717	36.7127	0.365844	0	25
73058.8	36.869	36.71	0.365872	0	25
73059.6	36.8685	36.7095	0.365856	0	24
73067.1	36.8671	36.7058	0.365839	0	24
73067.1	36.8674	36.7058	0.365823	0	23
73067.7	36.8691	36.7055	0.365806	0	22
73070.2	36.8687	36.7047	0.36579	0	22
73076.4	36.8686	36.7031	0.365773	0	22
73088.9	36.8623	36.7019	0.365802	0	24
73092.9	36.8622	36.7074	0.365786	0	26
73102.4	36.8608	36.7061	0.365769	0	29
73106.9	36.8592	36.7038	0.365753	0	28
73108	36.864	36.7033	0.365736	0	27
73109.1	36.8645	36.7027	0.36572	0	26
73112.7	36.8647	36.7009	0.365703	0	25
73117.1	36.8706	36.6987	0.365687	0	24
73118.1	36.8742	36.6982	0.36567	0	23
73122.8	36.877	36.6989	0.365654	0	23
73123.3	36.881	36.6987	0.365637	0	22
73136.1	36.8765	36.703	0.365621	0	24
73137	36.8815	36.7026	0.365604	0	23
73139.2	36.8846	36.7032	0.365588	0	23
73140.5	36.8841	36.7026	0.365572	0	22
73147.1	36.8807	36.6993	0.3656	0	22
73147.3	36.8806	36.6992	0.365629	0	22
73147.6	36.8804	36.6991	0.365657	0	23
73148.8	36.8806	36.7034	0.365641	0	23
73150.6	36.8797	36.7025	0.365669	0	23
73156	36.8776	36.7067	0.365653	0	24
73157	36.8794	36.7062	0.365636	0	23
73158.4	36.8787	36.7055	0.36562	0	22
73168.2	36.8737	36.7007	0.365648	0	23
73171.7	36.8733	36.6989	0.365632	0	22
73171.9	36.8736	36.6988	0.365616	0	21
73172.2	36.8734	36.6986	0.365644	0	21
73177.4	36.8708	36.696	0.365673	0	21
73178.1	36.8719	36.6978	0.365656	0	21
73185.9	36.8708	36.697	0.36564	0	22
73193.8	36.8699	36.6973	0.365623	0	23
73198.9	36.8722	36.6947	0.365607	0	22
73199	36.8731	36.6947	0.36559	0	21
73206.9	36.8735	36.6925	0.365574	0	23
73209.7	36.8765	36.6911	0.365558	0	22
73212.8	36.8774	36.6896	0.365541	0	21
73223.3	36.8722	36.7003	0.365525	0	23
73231.3	36.8708	36.6963	0.365508	0	23
73240.1	36.8683	36.6962	0.365492	0	24
73244	36.8664	36.6942	0.365475	0	23
73244.4	36.8685	36.694	0.365459	0	22
73248.1	36.8666	36.6921	0.365487	0	22
73264.5	36.8607	36.687	0.365471	0	24
73264.7	36.8605	36.6881	0.3655	0	25
73268.1	36.8656	36.6864	0.365483	0	24
73275.8	36.8629	36.6826	0.365467	0	23
73284.6	36.8654	36.6802	0.36545	0	23
73293.5	36.862	36.6934	0.365434	0	25
73295.3	36.8621	36.6925	0.365417	0	24
73302.9	36.8606	36.6918	0.365401	0	24
73303	36.8606	36.6917	0.365385	0	23
73304.9	36.8597	36.6908	0.365413	0	23
73305.4	36.8594	36.6905	0.365442	0	23
73305.8	36.8595	36.6903	0.365425	0	22
73308.7	36.8656	36.6888	0.365409	0	21
73309.7	36.8651	36.6883	0.365437	0	21
73310.5	36.8647	36.688	0.365466	0	21
73311	36.8645	36.6877	0.365494	0	21
73317.5	36.8618	36.7002	0.365478	0	24
73318.7	36.862	36.6996	0.365461	0	23
73319	36.8619	36.6994	0.36549	0	23
73319.1	36.8619	36.6994	0.365474	0	22
73322.5	36.866	36.6999	0.365457	0	22
73324.5	36.8671	36.6989	0.365441	0	21
73326.2	36.8723	36.6981	0.365424	0	20
73337.2	36.8671	36.693	0.365408	0	21
73337.8	36.8668	36.6927	0.365436	0	21
73342.5	36.8732	36.6904	0.36542	0	20
73344.4	36.8722	36.6894	0.365449	0	20
73350.7	36.8691	36.6896	0.365477	0	21
73353.5	36.8677	36.6882	0.365505	0	21
73362.4	36.8648	36.6933	0.365489	0	23
73363.5	36.8643	36.6928	0.365518	0	23
73364.5	36.8641	36.6926	0.365501	0	23
73375.7	36.8584	36.688	0.36553	0	24
73377.4	36.8587	36.6872	0.365513	0	23
73378.3	36.859	36.6879	0.365497	0	23
73383.6	36.8568	36.6992	0.36548	0	26
73384.1	36.8568	36.699	0.365464	0	25
73386	36.8558	36.698	0.365492	0	25
73397.4	36.8534	36.706	0.365476	0	28
73402	36.8533	36.7039	0.36546	0	28
73403.9	36.8586	36.703	0.365443	0	27
73406.3	36.8606	36.7018	0.365427	0	26
73411.5	36.8594	36.6992	0.365411	0	25
73412.6	36.8617	36.7009	0.365394	0	25
73413.6	36.8613	36.7004	0.365378	0	24
73417.7	36.861	36.7019	0.365361	0	25
73419.7	36.8619	36.7009	0.365345	0	24
73424.3	36.8672	36.7027	0.365329	0	24
73429.5	36.878	36.7052	0.365312	0	26
73436.4	36.8745	36.7067	0.365341	0	28
73438.8	36.8773	36.7055	0.365324	0	27
73440.8	36.8776	36.7045	0.365308	0	26
73450.4	36.8848	36.7039	0.365291	0	26
73455.8	36.8844	36.7012	0.365275	0	25
73464	36.8802	36.6982	0.365304	0	26
73465.5	36.8805	36.7054	0.365287	0	26
73467.2	36.8832	36.7067	0.365271	0	26
73467.2	36.8832	36.7067	0.365299	0	26
73469	36.8825	36.7059	0.365283	0	25
73471	36.8823	36.7048	0.365267	0	24
73476.9	36.8821	36.7087	0.36525	0	24
73487	36.878	36.7076	0.365234	0	26
73487.2	36.8786	36.7075	0.365217	0	25
73490.1	36.8854	36.706	0.365201	0	24
73493.8	36.8846	36.7042	0.365185	0	23
73495.6	36.8837	36.7033	0.365213	0	23
73502.9	36.8864	36.7101	0.365197	0	24
73506	36.8857	36.7159	0.36518	0	24
73512.2	36.8862	36.7128	0.365164	0	23
73512.9	36.886	36.7125	0.365148	0	22
73520.2	36.8827	36.7103	0.365131	0	22
73526	36.8798	36.7075	0.36516	0	23
73540.9	36.8723	36.7173	0.365188	0	29
73543.8	36.8772	36.7176	0.365172	0	29
73552.9	36.8757	36.7141	0.365155	0	30
73553.5	36.876	36.7139	0.365139	0	29
73562.4	36.8804	36.7193	0.365123	0	32
73562.6	36.8804	36.7192	0.365106	0	31
73565	36.8794	36.718	0.36509	0	30
73569.7	36.8792	36.7158	0.365074	0	30
73576.3	36.882	36.7144	0.365057	0	31
73578.9	36.8833	36.7131	0.365041	0	30
73580.2	36.883	36.7125	0.365025	0	29
73588.3	36.8805	36.7086	0.365008	0	29
73590.1	36.8797	36.7078	0.365037	0	29
73591.6	36.8789	36.707	0.365065	0	29
73593.4	36.878	36.7061	0.365094	0	29
73595.5	36.8817	36.7051	0.365077	0	28
73597.6	36.8875	36.7046	0.365061	0	28
73597.8	36.8897	36.7045	0.365045	0	27
73599	36.8908	36.7039	0.365028	0	26
73599.8	36.8904	36.7035	0.365057	0	26
73600.3	36.8908	36.7032	0.36504	0	25
73600.5	36.8966	36.7031	0.365024	0	24
73605.2	36.8943	36.7008	0.365052	0	24
73606	36.8964	36.7008	0.365036	0	24
73609.9	36.8944	36.6988	0.365064	0	24
73614.1	36.8924	36.6967	0.365093	0	24
73622	36.8916	36.6978	0.365077	0	25
73623.7	36.8926	36.6969	0.36506	0	24
73625.6	36.8916	36.696	0.365089	0	24
73627.5	36.8907	36.6951	0.365117	0	24
73627.6	36.8906	36.695	0.365145	0	24
73648.7	36.8833	36.7028	0.365129	0	27
73650.3	36.8826	36.7021	0.365157	0	27
73650.7	36.8879	36.7019	0.365141	0	26
73652.4	36.8903	36.701	0.365125	0	25
73654	36.8895	36.7002	0.365153	0	25
73655	36.889	36.6997	0.365182	0	25
73657.2	36.8879	36.6986	0.36521	0	25
73663.5	36.8847	36.6955	0.365238	0	25
73665.8	36.8835	36.6943	0.365267	0	25
73667	36.8829	36.6937	0.365295	0	25
73671.5	36.8807	36.6915	0.365324	0	25
73674.3	36.8793	36.6901	0.365352	0	25
73674.4	36.8944	36.69	0.365336	0	24
73680.3	36.8965	36.6899	0.365319	0	24
73680.9	36.8962	36.6896	0.365348	0	24
73682.3	36.8981	36.6888	0.365331	0	23
73684.4	36.8984	36.6878	0.365315	0	22
73685.4	36.8979	36.6873	0.365343	0	22
73688	36.8974	36.686	0.365327	0	21
73694.6	36.8942	36.6827	0.365355	0	21
73694.6	36.8988	36.6827	0.365339	0	20
73696.4	36.8979	36.6818	0.365367	0	20
73696.8	36.898	36.6816	0.365351	0	19
73702.7	36.8951	36.6787	0.365379	0	19
73702.7	36.8951	36.6787	0.365408	0	19
73704.6	36.8942	36.6777	0.365436	0	19
73707.2	36.8929	36.6765	0.365465	0	19
73708.9	36.892	36.6772	0.365493	0	20
73711.7	36.8906	36.6839	0.365521	0	21
73717.1	36.8879	36.6812	0.36555	0	21
73717.3	36.8878	36.6811	0.365578	0	21
73721.7	36.8856	36.6789	0.365606	0	21
73724.1	36.8899	36.6798	0.36559	0	21
73724.4	36.8898	36.6796	0.365618	0	21
73727	36.8885	36.6787	0.365647	0	22
73729.5	36.8914	36.6792	0.36563	0	22
73731	36.8906	36.6785	0.365659	0	22
73731.2	36.8905	36.6784	0.365687	0	22
73731.8	36.9019	36.6781	0.365671	0	21
73735.5	36.9	36.6799	0.365699	0	22
73737.4	36.8991	36.683	0.365727	0	23
73737.4	36.899	36.6829	0.365756	0	23
73754.4	36.8906	36.6802	0.365784	0	24
73755.9	36.8898	36.6804	0.365812	0	25
73774.3	36.8823	36.6942	0.365796	0	30
73776.2	36.8814	36.6933	0.36578	0	29
73776.4	36.8843	36.6931	0.365763	0	28
73792.3	36.8773	36.6991	0.365747	0	32
73796	36.8795	36.6973	0.365731	0	31
73797.8	36.8792	36.6964	0.365714	0	30
73798.4	36.8815	36.6961	0.365698	0	29
73801.5	36.8807	36.6946	0.365682	0	28
73802.2	36.8846	36.6942	0.365665	0	27
73802.2	36.8893	36.6942	0.365649	0	26
73806.8	36.8917	36.6919	0.365633	0	25
73807.1	36.8915	36.6918	0.365661	0	25
73809.5	36.8903	36.6906	0.365689	0	25
73812.4	36.8889	36.6892	0.365718	0	25
73812.8	36.8887	36.6889	0.365746	0	25
73814.3	36.8879	36.6882	0.365774	0	25
73816.8	36.8894	36.687	0.365758	0	24
73817.7	36.8889	36.6865	0.365786	0	24
73818.4	36.8886	36.6862	0.365814	0	24
73831.5	36.8824	36.6797	0.365798	0	23
73839	36.8853	36.6759	0.365782	0	22
73840.2	36.8847	36.6754	0.36581	0	22
73841.1	36.8857	36.6749	0.365794	0	21
73842.4	36.8856	36.6743	0.365777	0	20
73843.6	36.885	36.6742	0.365806	0	21
73850.1	36.8817	36.671	0.365834	0	21
73851.7	36.8818	36.6702	0.365818	0	20
73855.2	36.8906	36.6685	0.365801	0	19
73855.9	36.8903	36.6682	0.36583	0	19
73860.9	36.8908	36.6833	0.365813	0	22
73865.3	36.8906	36.6824	0.365797	0	23
73869.6	36.8886	36.6803	0.365781	0	22
73871.1	36.8883	36.6796	0.365764	0	21
73874.9	36.8864	36.6802	0.365793	0	22
73882.1	36.8864	36.6768	0.365776	0	22
73883.3	36.8859	36.6768	0.365805	0	23
73885.6	36.8847	36.6756	0.365833	0	23
73886.1	36.8844	36.6754	0.365861	0	23
73890.1	36.8824	36.6766	0.36589	0	24
73891.9	36.8835	36.679	0.365873	0	24
73893.3	36.8828	36.6783	0.365901	0	24
73895.7	36.8816	36.6771	0.36593	0	24
73899.8	36.8802	36.675	0.365913	0	23
73901.3	36.8795	36.676	0.365942	0	24
73902.5	36.8789	36.6754	0.36597	0	24
73907.3	36.882	36.673	0.365954	0	23
73910.1	36.8828	36.6722	0.365937	0	23
73916.1	36.8821	36.67	0.365921	0	23
73917.6	36.891	36.6693	0.365905	0	22
73919.5	36.8901	36.6684	0.365933	0	22
73927.5	36.8861	36.6644	0.365961	0	22
73929.9	36.8849	36.6632	0.365989	0	22
73939.7	36.88	36.6583	0.366018	0	22
73946.6	36.8766	36.6611	0.366046	0	24
73948.8	36.8754	36.6599	0.366074	0	24
73949.7	36.8786	36.6602	0.366058	0	24
73956.9	36.875	36.6566	0.366086	0	24
73961	36.8729	36.6546	0.366114	0	24
73962.4	36.8763	36.6539	0.366098	0	23
73962.8	36.8761	36.6537	0.366126	0	23
73963	36.8772	36.6536	0.36611	0	22
73964.4	36.8765	36.6529	0.366138	0	22
73966.1	36.8757	36.6521	0.366166	0	22
73966.3	36.8755	36.652	0.366195	0	22
73969.8	36.8738	36.6566	0.366223	0	23
73970.7	36.8734	36.6561	0.366251	0	23
73971.8	36.8728	36.6555	0.366279	0	23
73972.7	36.8724	36.6551	0.366308	0	23
73980	36.8689	36.6515	0.366291	0	22
73983.3	36.8673	36.6585	0.366319	0	23
73992.9	36.8641	36.6613	0.366303	0	23
73994.6	36.8637	36.6631	0.366287	0	23
73998.9	36.8616	36.6612	0.366315	0	24
74008.2	36.8598	36.6597	0.366299	0	24
74008.3	36.8597	36.6596	0.366327	0	24
74010.8	36.86	36.6666	0.366311	0	25
74012.3	36.8609	36.6659	0.366294	0	24
74014.2	36.8654	36.665	0.366278	0	23
74014.3	36.8689	36.6649	0.366262	0	22
74014.8	36.8696	36.6646	0.366245	0	21
74017.2	36.8745	36.6661	0.366229	0	21
74018.6	36.8773	36.6655	0.366213	0	20
74019.9	36.8766	36.6648	0.366241	0	20
74023	36.8751	36.6633	0.366269	0	20
74026.7	36.8736	36.6614	0.366253	0	19
74027.2	36.8739	36.6612	0.366237	0	18
74027.8	36.8735	36.6609	0.366265	0	18
74029.7	36.8734	36.6604	0.366249	0	18
74031.2	36.8749	36.6658	0.366232	0	18
74031.6	36.8767	36.6656	0.366216	0	17
74037.4	36.875	36.6715	0.3662	0	18
74038.2	36.8746	36.6711	0.366228	0	18
74040.7	36.8758	36.6777	0.366212	0	19
74042	36.8787	36.6771	0.366195	0	18
74044.5	36.879	36.6759	0.366179	0	17
74044.5	36.8839	36.6758	0.366163	0	16
74047	36.8826	36.6746	0.366191	0	16
74048.5	36.8841	36.6739	0.366175	0	15
74055.4	36.8915	36.6769	0.366158	0	17
74058.3	36.8901	36.6755	0.366187	0	17
74058.9	36.8898	36.6807	0.366215	0	18
74063.7	36.8874	36.6783	0.366243	0	18
74065.1	36.8867	36.6777	0.366271	0	18
74065.9	36.8875	36.6773	0.366255	0	17
74071.3	36.8848	36.6751	0.366283	0	18
74072.9	36.8841	36.6743	0.366267	0	17
74079.7	36.8865	36.6732	0.36625	0	17
74084.9	36.8839	36.6708	0.366279	0	18
74093.2	36.8797	36.6778	0.366307	0	23
74094.2	36.8792	36.6773	0.366335	0	23
74094.3	36.8873	36.6772	0.366319	0	22
74097.8	36.8895	36.6837	0.366302	0	22
74100.8	36.8917	36.689	0.366286	0	22
74107.3	36.8906	36.6858	0.36627	0	21
74112.9	36.8921	36.6846	0.366253	0	21
74116.9	36.8938	36.6868	0.366237	0	21
74119.6	36.8925	36.6869	0.366221	0	21
74128.5	36.8881	36.6838	0.366249	0	23
74130.9	36.8869	36.6826	0.366277	0	23
74141.1	36.8832	36.683	0.366261	0	23
74142.1	36.8835	36.6825	0.366245	0	22
74146.6	36.8825	36.6821	0.366228	0	22
74149.2	36.8816	36.6844	0.366212	0	22
74151.9	36.882	36.6924	0.366196	0	23
74157.1	36.8807	36.691	0.36618	0	23
74168.7	36.8758	36.6868	0.366163	0	23
74169.5	36.8754	36.6864	0.366192	0	23
74170.4	36.8773	36.686	0.366175	0	22
74170.4	36.8773	36.6859	0.366203	0	22
74172.4	36.8763	36.685	0.366232	0	22
74177.5	36.8738	36.6828	0.36626	0	23
74179.2	36.8753	36.6819	0.366243	0	22
74183.3	36.8733	36.6799	0.366272	0	22
74183.7	36.875	36.6797	0.366255	0	21
74201	36.8673	36.6754	0.366239	0	22
74202.5	36.8665	36.6755	0.366267	0	23
74210	36.8633	36.6718	0.366251	0	22
74217.1	36.8603	36.6857	0.366235	0	25
74224.5	36.8641	36.6844	0.366218	0	25
74226.9	36.8629	36.6832	0.366247	0	25
74227	36.8639	36.6832	0.36623	0	24
74232.8	36.8616	36.6812	0.366214	0	24
74236.7	36.8597	36.6792	0.366242	0	24
74242.1	36.8589	36.6779	0.366226	0	24
74242.5	36.8589	36.6777	0.36621	0	23
74244.6	36.8628	36.678	0.366193	0	23
74247.5	36.8648	36.6765	0.366177	0	22
74250.2	36.8681	36.6757	0.366161	0	22
74251.4	36.8676	36.6751	0.366189	0	22
74254	36.8684	36.6743	0.366173	0	22
74255.2	36.8678	36.6737	0.366201	0	22
74258.7	36.866	36.6735	0.366229	0	24
74260.3	36.8653	36.6767	0.366257	0	25
74263.6	36.8637	36.6751	0.366241	0	24
74264.7	36.8686	36.6754	0.366225	0	24
74264.7	36.8697	36.6754	0.366208	0	23
74266.6	36.8688	36.6745	0.366237	0	23
74267.6	36.8682	36.674	0.366265	0	23
74268.9	36.8732	36.6756	0.366248	0	24
74273.3	36.8715	36.6734	0.366232	0	23
74277.9	36.8707	36.6787	0.366216	0	25
74278.8	36.8714	36.6783	0.3662	0	24
74279.7	36.8709	36.6778	0.366228	0	24
74280.1	36.8727	36.6777	0.366212	0	23
74287.1	36.8704	36.6759	0.366195	0	23
74291.3	36.8692	36.6738	0.366179	0	22
74296.8	36.8695	36.6711	0.366163	0	21
74306.3	36.8648	36.6665	0.366191	0	21
74308	36.8656	36.6703	0.366175	0	22
74309.4	36.8679	36.675	0.366158	0	22
74310.7	36.8673	36.6743	0.366187	0	22
74313	36.869	36.6737	0.36617	0	22
74313.7	36.8712	36.6734	0.366154	0	21
74313.7	36.8757	36.6734	0.366138	0	20
74314.6	36.8763	36.673	0.366122	0	19
74314.8	36.8908	36.6728	0.366105	0	18
74316.4	36.8926	36.672	0.366089	0	17
74320.3	36.891	36.6701	0.366073	0	16
74323.1	36.8896	36.6687	0.366101	0	16
74323.3	36.891	36.6687	0.366085	0	15
74323.9	36.8922	36.6683	0.366069	0	14
74325	36.898	36.6678	0.366052	0	13
74329.6	36.8957	36.674	0.366081	0	15
74331.5	36.8947	36.6731	0.366109	0	15
74333.5	36.8963	36.6721	0.366092	0	14
74336.8	36.8947	36.6705	0.36612	0	14
74340.2	36.8965	36.6807	0.366104	0	14
74345.4	36.8946	36.6816	0.366088	0	15
74345.9	36.8943	36.6813	0.366116	0	15
74348.7	36.8934	36.6803	0.3661	0	15
74349.4	36.8931	36.68	0.366128	0	15
74350.5	36.8925	36.6794	0.366156	0	15
74351.3	36.8922	36.6791	0.366184	0	15
74351.7	36.8942	36.6788	0.366168	0	14
74352.2	36.8939	36.6786	0.366196	0	14
74360.8	36.8917	36.6787	0.36618	0	16
74362.3	36.891	36.6779	0.366208	0	16
74369.8	36.8932	36.6743	0.366192	0	15
74370.7	36.8939	36.6749	0.366175	0	15
74373.9	36.8924	36.6733	0.366203	0	15
74381.1	36.8888	36.6754	0.366187	0	16
74390.4	36.8882	36.6788	0.366171	0	19
74390.4	36.892	36.6788	0.366155	0	18
74396.6	36.8949	36.679	0.366139	0	20
74400.1	36.8935	36.6773	0.366122	0	19
74409.9	36.889	36.6773	0.366106	0	19
74412	36.8881	36.6969	0.36609	0	21
74416.3	36.8865	36.6948	0.366074	0	20
74417.1	36.8873	36.6944	0.366058	0	20
74422.9	36.8872	36.6916	0.366041	0	19
74425.1	36.8913	36.6905	0.366025	0	18
74440.6	36.8836	36.6945	0.366053	0	25
74443.6	36.8834	36.693	0.366037	0	24
74445.3	36.8868	36.6922	0.366021	0	23
74448.1	36.8854	36.6908	0.366049	0	23
74455	36.882	36.6874	0.366077	0	23
74455.2	36.8824	36.6873	0.366061	0	22
74455.6	36.8822	36.6871	0.366089	0	22
74458.7	36.881	36.6856	0.366073	0	21
74462.5	36.8802	36.6855	0.366056	0	22
74465	36.8806	36.6903	0.36604	0	22
74473.4	36.8787	36.6861	0.366024	0	21
74476.6	36.8778	36.6845	0.366008	0	20
74477.8	36.8802	36.6839	0.365992	0	19
