1592.25	170	0	0	23	16.5643	
1600.52	173	0	0	25	16.5647	
1607.49	173	0	0	25	16.4929	
1607.7	173	0	0	25	16.4907	
1607.96	173	0	0	25	16.4881	
1610.87	173	0	0	24	16.5832	
1613.48	174	0	0	24	16.5938	
1615.67	174	0	0	24	16.5713	
1628.31	174	0	0	23	16.466	
1631.99	174	0	0	22	16.4817	
1642.7	177	0	0	24	16.4209	
1644.95	177	0	0	23	16.4587	
1645.39	177	0	0	23	16.4543	
1648.2	177	0	0	23	16.4263	
1651.89	178	0	0	23	16.4475	
1651.94	178	0	0	23	16.447	
1654.77	178	0	0	22	16.7708	
1667.9	182	0	0	26	16.6388	
1673.1	182	0	0	25	16.6092	
1683.06	182	0	0	24	16.6001	
1687.33	182	0	0	24	16.5581	
1688.79	182	0	0	24	16.5438	
1689.32	182	0	0	23	16.5949	
1691.26	182	0	0	23	16.5759	
1709.3	183	0	0	24	16.401	
1713.14	183	0	0	24	16.3642	
1716.26	183	0	0	24	16.3345	
1716.49	183	0	0	23	16.3999	
1721.85	183	0	0	23	16.3489	
1722.69	183	0	0	23	16.3409	
1732.67	186	0	0	25	16.6556	
1735.57	187	0	0	25	16.8635	
1738.56	189	0	0	26	16.8951	
1746.7	191	0	0	27	17.0333	
1747.6	191	0	0	26	17.0794	
1756.08	191	0	0	25	17.1491	
1760.96	192	0	0	26	17.1017	
1767.17	193	0	0	26	17.0594	
1767.92	193	0	0	25	17.1136	
1768.63	194	0	0	26	17.1067	
1771.15	195	0	0	27	17.0824	
1772.94	195	0	0	26	17.2172	
1776.32	196	0	0	27	17.1844	
1779.47	196	0	0	26	17.1827	
1785.56	196	0	0	26	17.1241	
1788.69	196	0	0	26	17.0941	
1796.35	196	0	0	26	17.0212	
1796.36	196	0	0	25	17.3369	
1797.62	196	0	0	25	17.3247	
1798.75	196	0	0	25	17.3139	
1799.33	196	0	0	24	17.4456	
1804.4	196	0	0	24	17.3966	
1805.11	196	0	0	24	17.3897	
1805.79	196	0	0	24	17.3832	
1806.54	196	0	0	24	17.3759	
1807.05	196	0	0	24	17.3711	
1809.38	196	0	0	23	17.7008	
1810.07	196	0	0	22	18.055	
1814.48	196	0	0	21	18.2231	
1817.55	196	0	0	20	18.261	
1818.93	196	0	0	20	18.2471	
1823.67	197	0	0	20	18.2869	
1824.36	197	0	0	19	18.4036	
1825.43	197	0	0	18	18.5451	
1825.81	197	0	0	18	18.5412	
1827.49	197	0	0	17	18.7161	
1831.17	198	0	0	18	18.6785	
1833.66	198	0	0	17	18.6899	
1835.45	198	0	0	17	18.6717	
1836.03	198	0	0	16	18.6735	
1837.17	198	0	0	16	18.6619	
1840.81	199	0	0	17	18.625	
1846.18	200	0	0	18	18.5708	
1847.81	200	0	0	17	18.6214	
1853.04	201	0	0	17	18.614	
1856.61	201	0	0	17	18.5783	
1858.65	201	0	0	17	18.5578	
1864.58	202	0	0	17	18.5739	
1866.54	202	0	0	17	18.5545	
1874.08	203	0	0	17	18.5899	
1877.61	203	0	0	17	18.555	
1878	203	0	0	16	18.6265	
1878.4	203	0	0	16	18.6225	
1879.61	203	0	0	16	18.6105	
1885.55	204	0	0	17	18.5518	
1891.17	204	0	0	17	18.4967	
1892.92	204	0	0	17	18.4796	
1899.59	206	0	0	18	18.5432	
1900.56	206	0	0	17	18.5607	
1902.45	206	0	0	16	18.5802	
1903.35	206	0	0	15	18.6423	
1904.27	207	0	0	16	18.6333	
1904.94	207	0	0	16	18.6268	
1912.29	209	0	0	18	18.5552	
1912.99	209	0	0	18	18.5484	
1916.83	211	0	0	20	18.5113	
1920.03	211	0	0	19	18.5074	
1925.09	212	0	0	20	18.4587	
1928.46	212	0	0	20	18.4265	
1931.41	212	0	0	19	18.4066	
1933.81	213	0	0	20	18.3837	
1935.18	213	0	0	20	18.3707	
1941.33	214	0	0	21	18.3125	
1947.32	215	0	0	21	18.361	
1950.23	216	0	0	22	18.3337	
1950.5	216	0	0	21	18.5043	
1959.72	216	0	0	21	18.4172	
1961.66	217	0	0	21	18.4138	
1968.33	218	0	0	22	18.3515	
1975.69	219	0	0	22	18.3531	
1976.75	219	0	0	22	18.3433	
1981.4	219	0	0	22	18.3002	
1989.35	220	0	0	23	18.2271	
1993.04	220	0	0	23	18.1933	
1995.31	220	0	0	23	18.1726	
2003.94	220	0	0	23	18.0943	
2022.27	225	0	0	28	17.9303	
2022.7	225	0	0	27	18.0648	
2024.2	225	0	0	27	18.0515	
2029.83	225	0	0	26	18.0617	
2030.93	226	0	0	26	18.0619	
2040.54	228	0	0	27	18.3006	
2043.15	228	0	0	27	18.2772	
2045.89	228	0	0	26	18.351	
2049.36	228	0	0	26	18.32	
2049.66	228	0	0	26	18.3173	
2050.25	228	0	0	25	18.3749	
2057.16	229	0	0	26	18.3132	
2060.03	229	0	0	26	18.2876	
2066.16	230	0	0	26	18.2509	
2071.41	230	0	0	26	18.2047	
2077.11	231	0	0	26	18.2104	
2077.28	231	0	0	26	18.2089	
2078.68	231	0	0	26	18.1966	
2083.31	231	0	0	26	18.1562	
2084.12	231	0	0	25	18.3058	
2087.53	232	0	0	25	18.3118	
2090.65	232	0	0	25	18.2845	
2095.84	232	0	0	24	18.2762	
2101.31	232	0	0	24	18.2286	
2110.36	232	0	0	24	18.1504	
2112.03	232	0	0	24	18.1361	
2122.79	234	0	0	26	18.0442	
2124.95	234	0	0	26	18.0258	
2130.2	235	0	0	26	18.0726	
2135.32	235	0	0	25	18.0665	
2144.28	235	0	0	25	17.991	
2144.59	235	0	0	25	17.9885	
2144.85	235	0	0	25	17.9862	
2144.99	235	0	0	25	17.9851	
2149.78	235	0	0	24	17.9554	
2153.42	237	0	0	25	18.0411	
2155.47	237	0	0	25	18.0239	
2158.39	239	0	0	27	17.9995	
2159.15	239	0	0	26	18.1146	
2161.56	239	0	0	26	18.0944	
2162.28	239	0	0	26	18.0884	
2163.38	239	0	0	25	18.1205	
2171.5	242	0	0	28	18.0527	
2176.8	243	0	0	29	18.0087	
2179.62	243	0	0	29	17.9854	
2179.66	243	0	0	28	17.9951	
2184.57	244	0	0	29	17.9546	
2185.83	244	0	0	29	17.9443	
2189.05	244	0	0	29	17.9179	
2189.16	244	0	0	28	18.1247	
2189.29	245	0	0	29	18.1236	
2191.44	245	0	0	28	18.1379	
2193.81	245	0	0	27	18.1287	
2204.23	247	0	0	29	18.043	
2205.37	247	0	0	29	18.0337	
2206.49	247	0	0	29	18.0246	
2207.59	247	0	0	29	18.0156	
2211.51	247	0	0	28	18.0079	
2214.42	248	0	0	29	17.9843	
2214.62	248	0	0	29	17.9826	
2215.26	248	0	0	28	18.0571	
2222.35	249	0	0	29	17.9995	
2225.56	249	0	0	29	17.9736	
2226.23	249	0	0	28	17.9913	
2226.65	249	0	0	28	17.988	
2228.18	249	0	0	28	17.9757	
2230.71	249	0	0	27	18.1198	
2231.98	249	0	0	27	18.1095	
2233.96	250	0	0	27	18.2215	
2249.62	251	0	0	28	18.0947	
2255.42	253	0	0	30	18.0482	
2256.48	253	0	0	30	18.0396	
2257.36	253	0	0	29	18.1607	
2260.33	254	0	0	29	18.1778	
2264.97	255	0	0	29	18.1678	
2267.36	255	0	0	28	18.191	
2268.5	255	0	0	27	18.2626	
2271.85	256	0	0	28	18.2357	
2271.88	256	0	0	28	18.2355	
2277.86	257	0	0	29	18.1876	
2279.69	257	0	0	29	18.173	
2280.54	257	0	0	28	18.1787	
2283.81	258	0	0	29	18.1526	
2287.45	258	0	0	29	18.1238	
2288.01	259	0	0	29	18.132	
2289.13	259	0	0	28	18.2471	
2290.23	259	0	0	28	18.2383	
2292.98	259	0	0	28	18.2165	
